timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
47596000,47478000,47516000,0,0.01,0.0,0.02,0.09,0.09,0.20250002,0.007650746,-0.025518548,0.03558623,0.10647722,0.10647453,0.21721631,2.1989272e-05,0.00024463926,0.0002332016,0,1,0,1
47996000,47878000,47916000,0,-0.01,0.0,-0.03,0.09,0.09,0.20250002,0.029413505,-0.02590242,0.082599975,0.10643757,0.106436945,0.21728069,0.00032513117,0.00025214377,0.0012560262,0,1,0,1
48396000,48278000,48316000,0,0.02,0.0,0.03,0.09,0.09,0.20250002,-0.00059816986,-0.02425098,0.021480044,0.106397286,0.106398165,0.21726477,1.345174e-07,0.00022109783,8.494563e-05,0,1,0,1
48796000,48678000,48716000,0,0.01,-0.03,0.04,0.09,0.09,0.20250002,0.01349804,0.005399693,0.012564354,0.10636177,0.10636433,0.21724704,6.851976e-05,1.09648345e-05,2.9066077e-05,0,1,0,1
49196000,49078000,49116000,0,0.02,0.01,0.0,0.09,0.09,0.20250002,-0.0020751879,-0.037113618,0.046369776,0.106335655,0.10633922,0.21722879,1.6199288e-06,0.00051812327,0.0003959247,0,1,0,1
49596000,49478000,49516000,0,0.0,0.01,0.0,0.09,0.09,0.20250002,0.01867686,-0.027657855,0.046793688,0.10630509,0.10630905,0.21729027,0.00013125433,0.00028782384,0.0004030828,0,1,0,1
49996000,49874000,49916000,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,0.009812629,-0.017489307,0.06640217,0.10627645,0.106281444,0.21726863,3.6240457e-05,0.00011511919,0.0008117597,0,1,0,1
50396000,50278000,50316000,0,0.02,0.01,-0.11,0.09,0.09,0.20250002,-0.15388678,0.10010849,0.21463005,0.106240645,0.106226124,0.2172488,0.008916038,0.0037737272,0.008481715,0,1,0,1
50796000,50678000,50716000,0,0.19,-0.14,-0.26999998,0.09,0.09,0.20250002,-0.3612017,0.28380847,0.36272585,0.10625042,0.1062222,0.21732703,0.04911667,0.030331606,0.024216048,0,1,0,1
51196000,51078000,51116000,0,0.32999998,-0.29999998,-0.39,0.09,0.09,0.20250002,-0.4726172,0.4181997,0.49806097,0.1062185,0.10618322,0.21733925,0.08411605,0.06588271,0.04565484,0,1,0,1
51596000,51478000,51516000,0,0.41,-0.38,-0.45,0.09,0.09,0.20250002,-0.52933437,0.4712416,0.5963128,0.1061732,0.10613112,0.21735868,0.105561435,0.083695956,0.06543819,0,1,0,1
51996000,51878000,51916000,0,0.42999998,-0.35999998,-0.42999998,0.09,0.09,0.20250002,-0.55691475,0.4544742,0.6331901,0.10613039,0.10607971,0.21745038,0.11689546,0.07788362,0.073751025,0,1,0,1
52396000,52278000,52316000,0,0.34,-0.29,-0.39999998,0.09,0.09,0.20250002,-0.49922198,0.41527486,0.6673171,0.10609786,0.1060438,0.21743433,0.09395952,0.065049805,0.08192121,0,1,0,1
52796000,52678000,52716000,0,0.19,-0.16,-0.24,0.09,0.09,0.20250002,-0.39835116,0.32667267,0.5667589,0.106072694,0.10602723,0.2173829,0.059839584,0.040259484,0.059105963,0,1,0,1
53196000,53078000,53116000,0,0.01,0.04,-0.07,0.09,0.09,0.20250002,-0.26929444,0.16566473,0.44422534,0.106045954,0.106023505,0.217385,0.027353989,0.010354234,0.036310907,0,1,0,1
53596000,53478000,53516000,0,-0.21,0.22,0.11,0.09,0.09,0.20250002,-0.07893537,0.012209848,0.29494828,0.10600755,0.106013805,0.21729831,0.002351075,5.6249424e-05,0.016013835,0,1,0,1
53996000,53878000,53916000,0,-0.39,0.37,0.35,0.09,0.09,0.20250002,0.099830806,-0.14736743,0.06940204,0.10595986,0.10599201,0.21723108,0.003762251,0.008195773,0.00088691595,0,1,0,1
54396000,54278000,54316000,0,-0.57,0.55,0.53999996,0.09,0.09,0.20250002,0.31556642,-0.37039948,-0.14493215,0.10595706,0.10599541,0.21728957,0.037593406,0.05177423,0.00386679,0,1,0,1
54796000,54678000,54716000,0,-0.69,0.62,0.71999997,0.09,0.09,0.20250002,0.5050582,-0.5103746,-0.38675594,0.1060306,0.10605037,0.21732578,0.09623027,0.0982485,0.027531048,0,1,0,1
55196000,55078000,55116000,0,-0.74,0.64,0.82,0.09,0.09,0.20250002,0.66210586,-0.6351137,-0.5825418,0.106211245,0.106191605,0.21741676,0.16509897,0.15194023,0.062434003,0,1,0,1
55596000,55478000,55516000,0,-0.72999996,0.61,0.89,0.09,0.09,0.20250002,0.78698784,-0.7311464,-0.7740513,0.106495366,0.106431976,0.21762273,0.23262979,0.20090768,0.11012737,0,1,0,1
55996000,55878000,55916000,0,-0.66999996,0.57,0.85999995,0.09,0.09,0.20250002,0.8753698,-0.82108,-0.8835477,0.106842756,0.10675518,0.21774969,0.2868785,0.25260502,0.1434044,0,1,0,1
56396000,56278000,56316000,0,-0.53,0.44,0.79999995,0.09,0.09,0.20250002,0.87891096,-0.8125545,-0.96976113,0.10718779,0.1071032,0.21784118,0.2882733,0.24658266,0.17268299,0,1,0,1
56796000,56674000,56716000,0,-0.38,0.32999998,0.69,0.09,0.09,0.20250002,0.86286736,-0.81328917,-0.9973756,0.1074514,0.10739778,0.21794999,0.27716348,0.24635118,0.18256631,0,1,0,1
57196000,57078000,57116000,0,-0.17999999,0.17,0.53999996,0.09,0.09,0.20250002,0.7655074,-0.73127747,-0.977574,0.10758902,0.107589304,0.21789351,0.21786667,0.1988178,0.1754345,0,1,0,1
57596000,57478000,57516000,0,0.03,-0.03,0.35,0.09,0.09,0.20250002,0.6245053,-0.58199733,-0.8946332,0.10756809,0.107620016,0.21776432,0.14502697,0.12589513,0.14701554,0,1,0,1
57996000,57878000,57916000,0,0.21,-0.19999999,0.17,0.09,0.09,0.20250002,0.47034478,-0.43582797,-0.7912522,0.107406184,0.10749589,0.21758612,0.08238789,0.07068029,0.115095586,0,1,0,1
58396000,58278000,58316000,0,0.42,-0.39999998,-0.06,0.09,0.09,0.20250002,0.23853287,-0.21542484,-0.59813637,0.10712644,0.10723846,0.21740162,0.02124515,0.017310156,0.06582602,0,1,0,1
58796000,58678000,58716000,0,0.58,-0.57,-0.22,0.09,0.09,0.20250002,0.019754708,0.0063744187,-0.43350914,0.106798515,0.106909625,0.21733293,0.00014616252,1.5202827e-05,0.03458844,0,1,0,1
59196000,59078000,59116000,0,0.71,-0.72999996,-0.47,0.09,0.09,0.20250002,-0.21377105,0.2552462,-0.15158477,0.106510304,0.10659075,0.21725003,0.01716193,0.024448883,0.004230691,0,1,0,1
59596000,59478000,59516000,0,0.84999996,-0.82,-0.66999996,0.09,0.09,0.20250002,-0.4867416,0.47052944,0.11018765,0.10630605,0.10632572,0.21725604,0.0891454,0.08329046,0.0022353935,0,1,0,1
59996000,59878000,59916000,0,0.9,-0.83,-0.79999995,0.09,0.09,0.20250002,-0.69133484,0.64137834,0.33194616,0.106236964,0.10615738,0.21734978,0.17995389,0.15500239,0.020278512,0,1,0,1
60396000,60278000,60316000,0,0.83,-0.78999996,-0.82,0.09,0.09,0.20250002,-0.65763915,0.652989,0.40782762,0.10622986,0.10608679,0.21742104,0.16285035,0.16077198,0.030599315,0,1,0,1
60796000,60678000,60716000,0,0.64,-0.55,-0.71999997,0.09,0.09,0.20250002,-0.62231606,0.5604007,0.46646816,0.10626616,0.106056705,0.21753563,0.14577633,0.11844568,0.040010463,0,1,0,1
61196000,61078000,61116000,0,0.35,-0.29,-0.56,0.09,0.09,0.20250002,-0.53819895,0.49846017,0.45045456,0.10641399,0.10617029,0.21753943,0.1088797,0.093609065,0.037309892,0,1,0,1
61596000,61478000,61516000,0,0.08,-0.049999997,-0.44,0.09,0.09,0.20250002,-0.4575643,0.431467,0.45006308,0.106538504,0.1063128,0.21750902,0.07860635,0.07004379,0.037250277,0,1,0,1
61996000,61878000,61916000,0,-0.12,0.13,-0.34,0.09,0.09,0.20250002,-0.39433718,0.37084895,0.44465864,0.106558494,0.106382534,0.21753748,0.058372375,0.051711097,0.036356274,0,1,0,1
62396000,62278000,62316000,0,-0.22999999,0.22,-0.28,0.09,0.09,0.20250002,-0.34850708,0.3357021,0.45545778,0.10646531,0.10634321,0.21747902,0.045632586,0.0423895,0.038153894,0,1,0,1
62796000,62678000,62716000,0,-0.31,0.26999998,-0.24,0.09,0.09,0.20250002,-0.27032536,0.28379816,0.46874905,0.10630351,0.1062252,0.21741474,0.027497042,0.030328544,0.040425166,0,1,0,1
63196000,63078000,63116000,0,-0.32,0.29,-0.16,0.09,0.09,0.20250002,-0.22360766,0.22724733,0.43002954,0.10613708,0.10608696,0.21735111,0.0188437,0.019471327,0.03403257,0,1,0,1
63596000,63478000,63516000,0,-0.29999998,0.26,-0.12,0.09,0.09,0.20250002,-0.17770317,0.19692937,0.4230801,0.10599989,0.10596909,0.21737371,0.011916396,0.014638674,0.032938067,0,1,0,1
63996000,63878000,63916000,0,-0.29,0.19999999,-0.07,0.09,0.09,0.20250002,-0.10827416,0.18355986,0.39526406,0.10590727,0.105889075,0.21732682,0.004427758,0.012728121,0.028755529,0,1,0,1
64396000,64278000,64316000,0,-0.26,0.17,-0.049999997,0.09,0.09,0.20250002,-0.061206937,0.1395592,0.38857573,0.10586259,0.10585217,0.21728915,0.0014155289,0.0073599885,0.027795425,0,1,0,1
64796000,64678000,64716000,0,-0.19999999,0.12,0.0,0.09,0.09,0.20250002,-0.043802768,0.12906125,0.34767318,0.105851516,0.10584624,0.2172569,0.00072504673,0.006294718,0.022255061,0,1,0,1
65196000,65078000,65116000,0,-0.12,0.14999999,0.02,0.09,0.09,0.20250002,-0.0504786,0.043598562,0.32998484,0.10586325,0.10586521,0.2173072,0.00096278515,0.00071820937,0.020043515,0,1,0,1
65604000,65482000,65524000,0,-0.11,0.099999994,0.0,0.09,0.09,0.20250002,0.006840095,0.058189332,0.3498535,0.105950646,0.10596037,0.21732512,1.7663659e-05,0.0012782131,0.02252799,0,1,0,1
65996000,65878000,65916000,0,-0.08,0.089999996,0.099999994,0.09,0.09,0.20250002,0.018635552,0.02585809,0.2384874,0.10589951,0.10591346,0.21724084,0.00013117485,0.00025252343,0.010472476,0,1,0,1
66396000,66278000,66316000,0,-0.08,0.049999997,0.14,0.09,0.09,0.20250002,0.048384894,0.030155592,0.2923289,0.10587159,0.10588605,0.21729554,0.00088450464,0.0003435239,0.015730867,0,1,0,1
66796000,66678000,66716000,0,-0.06,0.049999997,0.82,0.09,0.09,0.20250002,0.03766711,-0.003155008,0.24560565,0.10557764,0.10559125,0.21727408,0.00053754234,3.7707953e-06,0.011105261,0,1,0,1
67196000,67078000,67116000,0,-0.049999997,0.02,0.82,0.09,0.09,0.20250002,0.054788426,0.0048818253,0.13724214,0.1056983,0.10571054,0.21725217,0.0011359772,9.0179155e-06,0.0034679342,0,1,0,1
67596000,67478000,67516000,0,-0.049999997,0.03,0.77,0.09,0.09,0.20250002,0.07242589,-0.021982733,0.16137153,0.10577602,0.105787426,0.21722877,0.0019836288,0.00018272136,0.0047950866,0,1,0,1
67996000,67878000,67916000,0,-0.04,0.01,0.72999996,0.09,0.09,0.20250002,0.076742396,-0.008080142,0.1954937,0.105834045,0.10584618,0.21728514,0.0022258982,2.4673043e-05,0.0070355088,0,1,0,1
68396000,68278000,68316000,0,-0.03,0.02,0.83,0.09,0.09,0.20250002,0.07966879,-0.026834566,0.09050053,0.10588307,0.10589549,0.21726456,0.002397783,0.00027200175,0.001507903,0,1,0,1
68796000,68678000,68716000,0,-0.02,0.0,0.84,0.09,0.09,0.20250002,0.08183929,-0.00984736,0.067322016,0.10593376,0.10594681,0.2172424,0.002529003,3.661101e-05,0.00083450624,0,1,0,1
69196000,69078000,69116000,0,-0.03,0.01,0.83,0.09,0.09,0.20250002,0.101420425,-0.028462732,0.060824573,0.105982065,0.105994344,0.21729918,0.003882205,0.00030572468,0.00068102026,0,1,0,1
69596000,69482000,69516000,0,-0.01,0.0,0.78999996,0.09,0.09,0.20250002,0.08577345,-0.0201701,0.07569224,0.10602741,0.10603924,0.2172748,0.0027755408,0.00015346505,0.0010547593,0,1,0,1
69996000,69878000,69916000,0,-0.02,0.0,0.77,0.09,0.09,0.20250002,0.101637706,-0.024977898,0.07530618,0.10605968,0.106070384,0.21724874,0.0038960043,0.00023527599,0.0010441524,0,1,0,1
70396000,70278000,70316000,0,0.0,0.01,0.83,0.09,0.09,0.20250002,0.082662046,-0.037349194,0.0011146665,0.1060786,0.106088005,0.21730264,0.002576585,0.0005259642,2.2870985e-07,0,1,0,1
70796000,70678000,70716000,0,0.01,0.01,-0.42999998,0.09,0.09,0.20250002,0.079368286,-0.053749368,1.1654838,0.108091176,0.10815763,0.21584705,0.0023311153,0.0010684386,0.25172502,0,1,0,1
71196000,71078000,71116000,0,0.04,0.06,-0.35,0.09,0.09,0.20250002,0.048098646,-0.08095468,1.1523237,0.11589704,0.116184235,0.21446216,0.0007984604,0.0022562994,0.2476614,0,1,0,1
71596000,71478000,71516000,0,0.03,0.06,-0.06,0.09,0.09,0.20250002,0.052564368,-0.07163698,1.0521611,0.12553732,0.1260391,0.21363732,0.0008803797,0.0016286555,0.20727523,0,1,0,1
71996000,71878000,71916000,0,0.07,0.049999997,0.19,0.09,0.09,0.20250002,-0.0011615232,-0.067321464,0.9689539,0.13237017,0.13293041,0.21315593,4.076858e-07,0.0013637751,0.17618497,0,1,0,1
72396000,72278000,72316000,0,0.07,0.01,0.44,0.09,0.09,0.20250002,0.0016355738,-0.039099883,0.8299406,0.13476272,0.13524438,0.21300496,7.940184e-07,0.00045215953,0.12934937,0,1,0,1
72796000,72678000,72716000,0,0.08,-0.049999997,0.55,0.09,0.09,0.20250002,-0.10039763,0.057345316,0.30551106,0.13468345,0.1350617,0.2130879,0.0029935928,0.000973921,0.017520845,0,1,0,1
73196000,73078000,73116000,0,0.0,0.0,0.02,0.09,0.09,0.20250002,0.017009838,-0.029287837,0.67219526,0.1269689,0.12722152,0.21219479,9.115131e-05,0.00026969568,0.08517579,0,1,0,1
73596000,73478000,73516000,0,0.02,0.01,0.0,0.09,0.09,0.20250002,-0.003728345,-0.030389085,0.6107234,0.12520546,0.12546322,0.21158093,4.440879e-06,0.0002944278,0.07051355,0,1,0,1
73996000,73878000,73916000,0,0.0,0.01,0.0,0.09,0.09,0.20250002,0.021969981,-0.018724944,0.5361833,0.12651876,0.126823,0.21134356,0.00015260349,0.00011058674,0.05441236,0,1,0,1
74396000,74278000,74316000,0,0.0,-0.01,0.02,0.09,0.09,0.20250002,0.019501012,0.008337168,0.4445077,0.1280968,0.12842515,0.21134993,0.00011875065,2.1649457e-05,0.03739525,0,1,0,1
74796000,74678000,74716000,0,0.01,0.0,0.0,0.09,0.09,0.20250002,0.0091014635,-0.004564833,0.39554894,0.1287154,0.12903014,0.21159214,2.5742573e-05,6.4597925e-06,0.029577462,0,1,0,1
