timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
36312000,36232000,36232000,0,0.0,0.0,100.0,100.0,-0.2531489,-0.16134581,107.04116,107.041016,6.652101e-05,2.702232e-05,3,1,0,1
36520000,36440000,36440000,0,0.0,0.0,100.0,100.0,-0.27032086,-0.16998218,107.05665,107.05652,7.584081e-05,2.9988254e-05,3,1,0,1
36728000,36648000,36648000,0,0.0,0.0,100.0,100.0,-0.2879527,-0.17878482,107.07467,107.07457,8.6042506e-05,3.3169003e-05,3,1,0,1
36936000,36856000,36856000,0,0.0,0.0,100.0,100.0,-0.30726567,-0.18779851,107.0951,107.09502,9.79526e-05,3.6590853e-05,3,1,0,1
37144000,37064000,37064000,0,0.0,0.0,100.0,100.0,-0.32666746,-0.1971707,107.117744,107.1177,0.000110689856,4.032562e-05,3,1,0,1
37352000,37272000,37272000,0,0.0,0.0,100.0,100.0,-0.34667215,-0.20613185,107.14095,107.14093,0.00012463496,4.4064847e-05,3,1,0,1
37560000,37480000,37480000,0,0.0,0.0,100.0,100.0,-0.36400774,-0.21730839,107.16795,107.16796,0.00013737692,4.896046e-05,3,1,0,1
37768000,37688000,37688000,0,0.0,0.0,100.0,100.0,-0.3832268,-0.22852011,107.196526,107.19657,0.0001522259,5.4128428e-05,3,1,0,1
37976000,37896000,37896000,0,0.0,0.0,100.0,100.0,-0.40051144,-0.23923835,107.225746,107.22583,0.00016622191,5.9308873e-05,3,1,0,1
38184000,38104000,38104000,0,0.0,0.0,100.0,100.0,-0.4202442,-0.25031328,107.25543,107.255554,0.00018295388,6.490909e-05,3,1,0,1
38392000,38312000,38312000,0,0.0,0.0,100.0,100.0,-0.4366761,-0.26047432,107.285385,107.28555,0.00019748577,7.026614e-05,3,1,0,1
38600000,38520000,38520000,0,0.0,0.0,100.0,100.0,-0.4566546,-0.2716084,107.31557,107.31577,0.00021590886,7.638012e-05,3,1,0,1
38808000,38728000,38728000,0,0.0,0.0,100.0,100.0,-0.47317395,-0.28192794,107.345856,107.34612,0.00023174686,8.2271115e-05,3,1,0,1
39016000,38936000,38936000,0,0.0,0.0,100.0,100.0,-0.48869398,-0.29149455,107.3762,107.37652,0.00024712883,8.792432e-05,3,1,0,1
39224000,39144000,39144000,0,0.0,0.0,100.0,100.0,-0.51141393,-0.30301014,107.40662,107.40698,0.00027056495,9.498156e-05,3,1,0,1
39432000,39352000,39352000,0,0.0,0.0,100.0,100.0,-0.52631384,-0.31098488,107.436935,107.43738,0.00028647945,0.00010001857,3,1,0,1
39640000,39560000,39560000,0,0.0,0.0,100.0,100.0,-0.5485379,-0.32105392,107.46722,107.46771,0.00031109626,0.00010657012,3,1,0,1
39848000,39768000,39768000,0,0.0,0.0,100.0,100.0,-0.5607347,-0.3262758,107.49723,107.497795,0.00032499377,0.00011003418,3,1,0,1
40056000,39976000,39976000,0,0.0,0.0,100.0,100.0,-0.56912214,-0.3298717,107.5307,107.53129,0.0003346848,0.00011243792,3,1,0,1
40264000,40184000,40184000,0,0.0,0.0,100.0,100.0,-0.5671193,-0.32904193,107.564026,107.56465,0.00033223035,0.00011183826,3,1,0,1
40472000,40392000,40392000,0,0.0,0.0,100.0,100.0,-0.5735998,-0.3318549,107.596855,107.597496,0.00033976286,0.00011372392,3,1,0,1
40680000,40600000,40600000,0,0.0,0.0,100.0,100.0,-0.5698218,-0.33031818,107.629005,107.62968,0.00033520174,0.00011263942,3,1,0,1
40888000,40808000,40808000,0,0.0,0.0,100.0,100.0,-0.5746533,-0.3323399,107.66038,107.66106,0.00034081086,0.00011398924,3,1,0,1
41096000,41016000,41016000,0,0.0,0.0,100.0,100.0,-0.5700147,-0.32962975,107.69082,107.69152,0.00033523625,0.00011210598,3,1,0,1
41304000,41224000,41224000,0,0.0,0.0,100.0,100.0,-0.5742692,-0.33072534,107.72025,107.72096,0.00034016618,0.000112821595,3,1,0,1
41512000,41432000,41432000,0,0.0,0.0,100.0,100.0,-0.5685132,-0.32660684,107.74853,107.74926,0.00033329384,0.00011000026,3,1,0,1
41720000,41640000,41640000,0,0.0,0.0,100.0,100.0,-0.57160926,-0.32617384,107.77562,107.776344,0.00033684916,0.00010968122,3,1,0,1
41928000,41848000,41848000,0,0.0,0.0,100.0,100.0,-0.564635,-0.3204307,107.80139,107.80214,0.00032860087,0.00010582746,3,1,0,1
42136000,42056000,42056000,0,0.0,0.0,100.0,100.0,-0.56616044,-0.31853718,107.825836,107.82658,0.0003303039,0.00010455671,3,1,0,1
42344000,42264000,42264000,0,0.0,0.0,100.0,100.0,-0.55758643,-0.31166914,107.84885,107.849594,0.00032030695,0.00010007522,3,1,0,1
42552000,42472000,42472000,0,0.0,0.0,100.0,100.0,-0.55732256,-0.3085823,107.87044,107.87117,0.00031993983,9.808309e-05,3,1,0,1
42760000,42680000,42680000,0,0.0,0.0,100.0,100.0,-0.5476474,-0.3007337,107.890526,107.891266,0.0003088704,9.313982e-05,3,1,0,1
42968000,42888000,42888000,0,0.0,0.0,100.0,100.0,-0.5459906,-0.29628634,107.90913,107.90984,0.0003069514,9.038986e-05,3,1,0,1
43176000,43096000,43096000,0,0.0,0.0,100.0,100.0,-0.53581107,-0.28780606,107.92618,107.926895,0.00029556573,8.527617e-05,3,1,0,1
43384000,43304000,43304000,0,0.0,0.0,100.0,100.0,-0.53305656,-0.28266913,107.94172,107.94241,0.0002924925,8.2247396e-05,3,1,0,1
43592000,43512000,43512000,0,0.0,0.0,100.0,100.0,-0.52189296,-0.27409503,107.95571,107.9564,0.00028033336,7.7323486e-05,3,1,0,1
43800000,43720000,43720000,0,0.0,0.0,100.0,100.0,-0.5177478,-0.26847774,107.9682,107.968864,0.000275866,7.417807e-05,3,1,0,1
44008000,43928000,43928000,0,0.0,0.0,100.0,100.0,-0.5059311,-0.2595194,107.97918,107.97983,0.00026339054,6.9303394e-05,3,1,0,1
44216000,44136000,44136000,0,0.0,0.0,100.0,100.0,-0.49397454,-0.2501223,107.98868,107.98932,0.0002510663,6.4369706e-05,3,1,0,1
44424000,44344000,44344000,0,0.0,0.0,100.0,100.0,-0.48961473,-0.24317077,107.99676,107.99736,0.00024663558,6.0836897e-05,3,1,0,1
44632000,44552000,44552000,0,0.0,0.0,100.0,100.0,-0.47804695,-0.23391427,108.0034,108.004,0.00023510461,5.628998e-05,3,1,0,1
44840000,44760000,44760000,0,0.0,0.0,100.0,100.0,-0.47331965,-0.22667481,108.00871,108.00928,0.00023046648,5.2857053e-05,3,1,0,1
45048000,44968000,44968000,0,0.0,0.0,1e-04,1e-04,0.049978327,-0.05380326,2.7953815,2.795363,9.928413e-05,0.00011506321,3,1,0,1
45256000,45176000,45176000,0,0.0,0.0,1e-04,1e-04,-0.0019618701,2.8664486e-05,0.0010116653,0.0010116745,0.00042272813,9.024124e-08,3,1,0,1
45464000,45384000,45384000,0,0.0,0.0,1e-04,1e-04,-0.000226199,0.0003302105,0.000598846,0.00059887354,9.493442e-06,2.0230382e-05,3,1,0,1
45672000,45592000,45592000,0,0.0,0.0,1e-04,1e-04,-9.605217e-05,0.00044374543,0.0005183322,0.00051837607,1.9777149e-06,4.2206597e-05,3,1,0,1
45880000,45800000,45800000,0,0.0,0.0,1e-04,1e-04,-0.00020069638,0.00029416595,0.00048878783,0.0004888233,9.156219e-06,1.9669367e-05,3,1,0,1
46088000,46008000,46008000,0,0.0,0.0,1e-04,1e-04,-1.5454276e-05,-7.990215e-05,0.0004331583,0.00043317684,6.1264394e-08,1.6376052e-06,3,1,0,1
46296000,46216000,46216000,0,0.0,0.0,1e-04,1e-04,2.7350276e-05,-0.0003684239,0.00037647208,0.00037648043,2.2077411e-07,4.0059975e-05,3,1,0,1
46504000,46424000,46424000,0,0.0,0.0,1e-04,1e-04,0.0001208213,-0.00048478704,0.00033278775,0.00033279168,4.873906e-06,7.8467e-05,3,1,0,1
46712000,46632000,46632000,0,0.0,0.0,1e-04,1e-04,3.718278e-05,-0.00076681055,0.00030189427,0.00030189584,5.08846e-07,0.00021640961,3,1,0,1
46920000,46840000,46840000,0,0.0,0.0,1e-04,1e-04,-0.00010025139,-0.0011121527,0.00028060557,0.0002806057,3.9796237e-06,0.0004897674,3,1,0,1
47128000,47048000,47048000,0,0.0,0.0,1e-04,1e-04,-0.0004624197,-0.0010044015,0.00026609254,0.0002660926,8.928889e-05,0.00042124948,3,1,0,1
47336000,47256000,47256000,0,0.0,0.0,1e-04,1e-04,-0.0008480993,-0.0005716061,0.00025627672,0.0002562772,0.00031184714,0.00014165803,3,1,0,1
47544000,47464000,47464000,0,0.0,0.0,1e-04,1e-04,-0.0007778218,-3.5961202e-05,0.0002496764,0.00024967655,0.0002692404,5.755037e-07,3,1,0,1
47752000,47672000,47672000,0,0.0,0.0,1e-04,1e-04,-0.0010333648,0.0005375759,0.00024524698,0.00024524654,0.00048379475,0.00013092851,3,1,0,1
